,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY,AAPL,MCD,SPY
Date,,,,,,,,,,,,,,,,,,
2016-03-23,99.20906066894531,111.25430297851562,186.9896697998047,106.12999725341797,124.19000244140625,203.2100067138672,107.06999969482422,125.0,204.3300018310547,105.9000015258789,123.86000061035156,203.00999450683594,106.4800033569336,124.0999984741211,204.11000061035156,25703500,4143600,81052500
2016-03-24,98.77906036376953,110.44805908203125,186.9069061279297,105.66999816894531,123.29000091552734,203.1199951171875,106.25,124.0,203.16000366210938,104.88999938964844,122.66000366210938,201.74000549316406,105.47000122070312,123.69000244140625,202.0,26133000,5796700,84360900
2016-03-28,98.33037567138672,110.34053802490234,187.01730346679688,105.19000244140625,123.16999816894531,203.24000549316406,106.19000244140625,124.19999694824219,203.86000061035156,105.05999755859375,123.12000274658203,202.7100067138672,106.0,124.0,203.61000061035156,19411400,4784400,62408200
2016-03-29,100.65799713134766,111.05722045898438,188.74722290039062,107.68000030517578,123.97000122070312,205.1199951171875,107.79000091552734,124.56999969482422,205.25,104.87999725341797,123.33999633789062,202.39999389648438,104.88999938964844,123.43000030517578,202.75999450683594,31190100,7188200,92922900
2016-03-30,102.41539001464844,112.72350311279297,189.5753936767578,109.55999755859375,125.83000183105469,206.02000427246094,110.41999816894531,126.0999984741211,206.8699951171875,108.5999984741211,124.5999984741211,205.58999633789062,108.6500015258789,124.9000015258789,206.3000030517578,45601100,4853700,86365300
2016-03-31,101.88256072998047,112.589111328125,189.11529541015625,108.98999786376953,125.68000030517578,205.52000427246094,109.9000015258789,126.95999908447266,206.41000366210938,108.87999725341797,125.61000061035156,205.3300018310547,109.72000122070312,126.1500015258789,205.91000366210938,25888400,7685900,94584100
2016-04-01,102.81733703613281,113.78953552246094,190.40353393554688,109.98999786376953,127.0199966430664,206.9199981689453,110.0,127.38999938964844,207.13999938964844,108.19999694824219,124.87000274658203,203.97999572753906,108.77999877929688,125.19000244140625,204.35000610351562,25874000,5212400,114423500
2016-04-04,103.87364959716797,114.2822265625,189.78704833984375,111.12000274658203,127.56999969482422,206.25,112.19000244140625,127.87000274658203,207.07000732421875,110.2699966430664,126.87999725341797,205.88999938964844,110.41999816894531,127.05000305175781,206.8300018310547,37356200,4239300,63497000
2016-04-05,102.64909362792969,114.11203002929688,187.89146423339844,109.80999755859375,127.37999725341797,204.19000244140625,110.7300033569336,127.77999877929688,206.25999450683594,109.41999816894531,126.38999938964844,203.88999938964844,109.51000213623047,126.83999633789062,204.6699981689453,26578700,6282200,99662200
2016-04-06,103.72408294677734,114.23743438720703,189.9434356689453,110.95999908447266,127.5199966430664,206.4199981689453,110.9800033569336,127.69000244140625,206.49000549316406,109.19999694824219,126.83999633789062,203.97999572753906,110.2300033569336,127.47000122070312,204.19000244140625,26404100,5619900,91839800
2016-04-07,101.46190643310547,114.79286193847656,187.67063903808594,108.54000091552734,128.13999938964844,203.9499969482422,110.41999816894531,128.52000427246094,205.55999755859375,108.12000274658203,127.0199966430664,203.08999633789062,109.94999694824219,127.37000274658203,205.13999938964844,31801900,4720800,113859000
2016-04-08,101.57408142089844,114.63162994384766,188.1767120361328,108.66000366210938,127.95999908447266,204.5,109.7699966430664,128.74000549316406,205.85000610351562,108.16999816894531,127.27999877929688,203.8699951171875,108.91000366210938,128.27999877929688,205.33999633789062,23581700,3625600,95040600
2016-04-11,101.91059875488281,114.27328491210938,187.7350311279297,109.0199966430664,127.55999755859375,204.02000427246094,110.61000061035156,128.69000244140625,206.07000732421875,108.83000183105469,127.44999694824219,203.91000366210938,108.97000122070312,128.35000610351562,205.25,29407500,6973700,83757500
2016-04-12,103.23799133300781,114.31806945800781,189.48336791992188,110.44000244140625,127.61000061035156,205.9199981689453,110.5,128.27999877929688,206.25,108.66000366210938,126.88999938964844,203.6999969482422,109.33999633789062,128.0800018310547,204.22000122070312,27232300,5211400,115350600
2016-04-13,104.7336654663086,113.6730728149414,191.39736938476562,112.04000091552734,126.88999938964844,208.0,112.33999633789062,127.91999816894531,208.10000610351562,110.80000305175781,126.08000183105469,206.83999633789062,110.80000305175781,127.70999908447266,207.0,33257300,4985200,96336400
2016-04-14,104.78974151611328,114.22847747802734,191.40652465820312,112.0999984741211,127.51000213623047,208.00999450683594,112.38999938964844,128.08999633789062,208.60000610351562,111.33000183105469,127.04000091552734,207.60000610351562,111.62000274658203,127.13999938964844,208.07000732421875,25473900,4834800,65212900
2016-04-15,102.68647766113281,114.47037506103516,191.19491577148438,109.8499984741211,127.77999877929688,207.77999877929688,112.30000305175781,128.0399932861328,208.1699981689453,109.7300033569336,126.95999908447266,207.39999389648438,112.11000061035156,127.08000183105469,208.00999450683594,46939000,3103800,75761600
2016-04-18,100.47103881835938,115.42890930175781,192.53839111328125,107.4800033569336,128.85000610351562,209.24000549316406,108.94999694824219,128.91000366210938,209.27999877929688,106.94000244140625,127.68000030517578,207.0,108.88999938964844,127.77999877929688,207.77999877929688,60821500,4525600,82531000
2016-04-19,99.9382095336914,115.43788146972656,193.14569091796875,106.91000366210938,128.86000061035156,209.89999389648438,108.0,129.35000610351562,210.1999969482422,106.2300033569336,128.1199951171875,208.94000244140625,107.87999725341797,128.91000366210938,209.74000549316406,32384900,4606300,88316100
2016-04-20,100.14385223388672,115.16016387939453,193.32972717285156,107.12999725341797,128.5500030517578,210.10000610351562,108.08999633789062,129.8000030517578,210.9199981689453,106.05999755859375,128.50999450683594,209.38999938964844,106.63999938964844,129.30999755859375,209.9499969482422,30611000,5006700,81100300
2016-04-21,99.05950927734375,112.6876449584961,192.2899169921875,105.97000122070312,125.79000091552734,208.97000122070312,106.93000030517578,128.75,210.25,105.5199966430664,125.5999984741211,208.64999389648438,106.93000030517578,128.5500030517578,210.1199951171875,31552500,7947600,85695000
2016-04-22,98.78841400146484,112.4278564453125,192.2899169921875,105.68000030517578,125.5,208.97000122070312,106.4800033569336,128.39999389648438,209.2899932861328,104.62000274658203,125.36000061035156,207.91000366210938,105.01000213623047,128.1699981689453,208.5500030517578,33683100,9311300,99251700
2016-04-25,98.2275619506836,114.18370056152344,191.95867919921875,105.08000183105469,127.45999908447266,208.61000061035156,105.6500015258789,127.52999877929688,208.66000366210938,104.51000213623047,125.01000213623047,207.5399932861328,105.0,125.06999969482422,208.25999450683594,28031600,6979900,66166500
2016-04-26,97.54513549804688,114.40765380859375,192.24391174316406,104.3499984741211,127.70999908447266,208.9199981689453,105.30000305175781,128.33999633789062,209.52000427246094,103.91000366210938,127.02999877929688,208.36000061035156,103.91000366210938,127.41999816894531,209.0399932861328,56016200,4082300,75864200
2016-04-27,91.44097900390625,114.93622589111328,192.63955688476562,97.81999969482422,128.3000030517578,209.35000610351562,98.70999908447266,128.55999755859375,209.80999755859375,95.68000030517578,127.77999877929688,208.0500030517578,96.0,127.94000244140625,208.47000122070312,114602100,4436200,77329400
2016-04-28,88.64596557617188,114.59578704833984,190.89122009277344,94.83000183105469,127.91999816894531,207.4499969482422,97.87999725341797,128.85000610351562,209.75999450683594,94.25,127.44000244140625,206.9600067138672,97.61000061035156,127.86000061035156,208.4600067138672,82242700,3385800,97216200
2016-04-29,87.62703704833984,113.31473541259766,189.86065673828125,93.73999786376953,126.48999786376953,206.3300018310547,94.72000122070312,127.93000030517578,207.1300048828125,92.51000213623047,126.0999984741211,205.02999877929688,93.98999786376953,127.93000030517578,206.72000122070312,68531500,6276900,142424100
2016-05-02,87.53355407714844,114.84661102294922,191.36973571777344,93.63999938964844,128.1999969482422,207.97000122070312,94.08000183105469,128.22000122070312,208.17999267578125,92.4000015258789,126.5,206.41000366210938,93.97000122070312,126.6500015258789,206.9199981689453,48160100,4830800,62188000
2016-05-03,88.97312927246094,115.0257797241211,189.7042236328125,95.18000030517578,128.39999389648438,206.16000366210938,95.73999786376953,128.99000549316406,206.8000030517578,93.68000030517578,127.37999725341797,205.27999877929688,94.19999694824219,127.4000015258789,206.52000427246094,56831300,4048400,106422100
2016-05-04,88.04769897460938,115.85891723632812,188.64602661132812,94.19000244140625,129.3300018310547,205.00999450683594,95.9000015258789,130.42999267578125,205.85000610351562,93.81999969482422,127.56999969482422,204.4199981689453,95.19999694824219,127.56999969482422,204.99000549316406,41025500,6613700,92243800
2016-05-05,87.69032287597656,115.81413269042969,188.6092071533203,93.23999786376953,129.27999877929688,204.97000122070312,94.06999969482422,129.97999572753906,205.97999572753906,92.68000030517578,129.0,204.47000122070312,94.0,129.30999755859375,205.55999755859375,35890500,4519700,67619200
2016-05-06,87.20127868652344,116.97872924804688,189.29934692382812,92.72000122070312,130.5800018310547,205.72000122070312,93.44999694824219,130.5800018310547,205.77000427246094,91.8499984741211,128.58999633789062,203.8800048828125,93.37000274658203,129.3800048828125,204.05999755859375,43699900,4418400,89315000
2016-05-09,87.26708984375,117.20269012451172,189.4557647705078,92.79000091552734,130.8300018310547,205.88999938964844,93.7699966430664,131.5,206.39999389648438,92.58999633789062,130.35000610351562,205.36000061035156,93.0,130.64999389648438,205.57000732421875,32936400,5006800,74374900
2016-05-10,87.8595962524414,117.8924789428711,191.8114013671875,93.41999816894531,131.60000610351562,208.4499969482422,93.56999969482422,131.9600067138672,208.47000122070312,92.11000061035156,130.85000610351562,206.63999938964844,93.33000183105469,130.85000610351562,206.72000122070312,33686800,4082600,77472200
2016-05-11,87.00375366210938,115.68870544433594,190.0170440673828,92.51000213623047,129.13999938964844,206.5,93.56999969482422,131.6199951171875,208.5399932861328,92.45999908447266,129.13999938964844,206.5,93.4800033569336,131.24000549316406,207.91000366210938,28719100,6890200,81727000
2016-05-12,84.9629135131836,116.56661987304688,190.07228088378906,90.33999633789062,130.1199951171875,206.55999755859375,92.77999877929688,130.5399932861328,207.49000549316406,89.47000122070312,129.16000366210938,205.3699951171875,92.72000122070312,129.74000549316406,207.2899932861328,76314700,4286800,89586300
2016-05-13,85.1322021484375,115.41099548339844,188.4159698486328,90.5199966430664,128.8300018310547,204.75999450683594,91.66999816894531,130.16000366210938,206.86000061035156,90.0,128.7100067138672,204.3800048828125,90.0,129.74000549316406,206.2100067138672,44392800,6568700,96474600
2016-05-16,88.2922134399414,116.13664245605469,190.27471923828125,93.87999725341797,129.63999938964844,206.77999877929688,94.38999938964844,129.72999572753906,207.33999633789062,91.6500015258789,128.0500030517578,204.88999938964844,92.38999938964844,128.50999450683594,204.9600067138672,61259800,4343600,77486800
2016-05-17,87.92542266845703,114.3897476196289,188.49879455566406,93.48999786376953,127.69000244140625,204.85000610351562,94.69999694824219,129.97000122070312,206.8000030517578,93.01000213623047,127.30000305175781,204.22999572753906,94.55000305175781,129.60000610351562,206.4600067138672,46916900,5826200,114924900
2016-05-18,88.93174743652344,113.06389617919922,188.55398559570312,94.55999755859375,126.20999908447266,204.91000366210938,95.20999908447266,127.47000122070312,206.3000030517578,93.88999938964844,125.7300033569336,203.6300048828125,94.16000366210938,127.05000305175781,204.44000244140625,42062400,7303200,120062100
2016-05-19,88.5931625366211,112.2397232055664,187.90066528320312,94.19999694824219,125.29000091552734,204.1999969482422,94.63999938964844,125.5999984741211,204.5399932861328,93.56999969482422,124.68000030517578,202.77999877929688,94.63999938964844,125.4800033569336,204.05999755859375,30442100,6255100,115430500
2016-05-20,89.55245208740234,109.79408264160156,189.0876922607422,95.22000122070312,122.55999755859375,205.49000549316406,95.43000030517578,125.0,206.10000610351562,94.5199966430664,122.13999938964844,204.86000061035156,94.63999938964844,124.73999786376953,204.9199981689453,32026000,9735900,104990400
2016-05-23,90.69044494628906,110.01803588867188,188.83006286621094,96.43000030517578,122.80999755859375,205.2100067138672,97.19000244140625,123.7300033569336,205.83999633789062,95.66999816894531,122.47000122070312,204.99000549316406,95.87000274658203,122.76000213623047,205.50999450683594,38018600,7081600,58682600
2016-05-24,92.07295227050781,111.039306640625,191.27774047851562,97.9000015258789,123.94999694824219,207.8699951171875,98.08999633789062,124.7699966430664,208.24000549316406,96.83999633789062,123.01000213623047,206.13999938964844,97.22000122070312,123.38999938964844,206.1699981689453,35140200,4494100,93537800
2016-05-25,93.6905746459961,110.42117309570312,192.57516479492188,99.62000274658203,123.26000213623047,209.27999877929688,99.73999786376953,123.98999786376953,209.77000427246094,98.11000061035156,123.02999877929688,207.8699951171875,98.66999816894531,123.75,208.6699981689453,38168800,5307400,76621400
2016-05-26,94.43354797363281,110.89596557617188,192.63037109375,100.41000366210938,123.79000091552734,209.33999633789062,100.7300033569336,123.9800033569336,209.7100067138672,98.63999938964844,123.2300033569336,208.97000122070312,99.68000030517578,123.37999725341797,209.44000244140625,56331200,3716300,55280700
